State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,180.0,975,1025,1000,18 Mar 2009
Uttar Pradesh,Agra,Agra,Other,Vegetables,240.0,1100,1165,1150,19 Mar 2009
Uttar Pradesh,Allahabad,Ajuha,Other,Vegetables,8.0,0,0,1050,19 Mar 2009
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,49.0,1100,1180,1140,19 Mar 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,100.0,0,0,1225,19 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,1045,1100,1075,19 Mar 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,9.0,0,0,1140,19 Mar 2009
Uttar Pradesh,Bahraich,Bahraich,Local,Vegetables,41.5,1245,1255,1250,19 Mar 2009
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,36.0,1050,1120,1100,19 Mar 2009
Uttar Pradesh,Banda,Banda,Bombay (U.P.),Vegetables,10.0,0,0,1250,19 Mar 2009
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,1.5,0,0,1150,19 Mar 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,68.0,0,0,975,19 Mar 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,9.0,1100,1200,1150,19 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.5,0,0,1010,19 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,1.5,0,0,1010,19 Mar 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,2.8,1000,1250,1200,19 Mar 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,3.0,1050,1120,1075,19 Mar 2009
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,3.0,1070,1120,1100,19 Mar 2009
Uttar Pradesh,Gautam Budh Nagar,Dadri,Other,Vegetables,2.5,1000,1100,1050,19 Mar 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,30.0,0,0,1175,19 Mar 2009
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,12.0,610,860,715,19 Mar 2009
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,1.0,1200,1250,1225,19 Mar 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,5.0,1090,1110,1100,19 Mar 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,16.5,1000,1030,1020,19 Mar 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,7.0,1130,1180,1160,19 Mar 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,50.0,950,1025,990,19 Mar 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,31.5,1180,1220,1200,19 Mar 2009
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,0.6,0,0,1100,19 Mar 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,150.0,0,0,1160,19 Mar 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,11.0,975,1050,1020,19 Mar 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,5.0,900,1000,950,19 Mar 2009
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,17.5,0,0,1075,19 Mar 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0,0,850,19 Mar 2009
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,60.0,1325,1385,1360,19 Mar 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.2,1040,1070,1050,19 Mar 2009
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,2.0,0,0,1075,19 Mar 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,5.0,1070,1090,1080,19 Mar 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,22.0,0,0,1200,19 Mar 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,0.08,0,0,1050,19 Mar 2009
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,2.0,1240,1310,1300,19 Mar 2009
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.2,0,0,1100,19 Mar 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0,0,1010,19 Mar 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0,0,1120,19 Mar 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,43.0,0,0,990,19 Mar 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,9.0,1070,1215,1200,19 Mar 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,2.0,0,0,1200,19 Mar 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.0,0,0,1200,19 Mar 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,19.0,0,0,1150,19 Mar 2009
Uttar Pradesh,Pratapgarh,Pratapgarh,Other,Vegetables,14.0,1130,1150,1140,19 Mar 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,2.0,1020,1060,1050,19 Mar 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,3.5,0,0,1070,19 Mar 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,40.0,0,0,1100,19 Mar 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,200.0,850,1150,1080,19 Mar 2009
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,0,0,1190,19 Mar 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,20.0,1090,1115,1100,19 Mar 2009
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,1.0,925,1020,980,19 Mar 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,30.0,1150,1300,1200,19 Mar 2009
Uttar Pradesh,Saharanpur,Sultanpurchilkana,Other,Vegetables,2.0,600,610,605,19 Mar 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,24.0,0,0,1175,19 Mar 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.0,1080,1125,1100,19 Mar 2009
Uttar Pradesh,Balrampur,Utraula,Other,Vegetables,2.5,0,1200,1000,19 Mar 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,150.0,1025,1075,1050,19 Mar 2009
Uttar Pradesh,Agra,Agra,Other,Vegetables,210.0,1100,1160,1150,20 Mar 2009
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,48.0,1100,1170,1135,20 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,2.0,1050,1110,1080,20 Mar 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,12.0,0,0,1125,20 Mar 2009
Uttar Pradesh,Raebarelli,Bachranwa,Other,Vegetables,0.4,0,0,800,20 Mar 2009
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,7.5,0,0,920,20 Mar 2009
Uttar Pradesh,Bahraich,Bahraich,Local,Vegetables,40.0,1245,1255,1250,20 Mar 2009
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,27.0,1080,1150,1100,20 Mar 2009
Uttar Pradesh,Banda,Banda,Bombay (U.P.),Vegetables,9.0,0,0,1200,20 Mar 2009
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,2.0,0,0,1100,20 Mar 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,20.5,0,0,940,20 Mar 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,6.5,1050,1150,1100,20 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.0,0,0,1000,20 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,2.0,0,0,1000,20 Mar 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,4.0,950,1200,1160,20 Mar 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,2.5,1075,1120,1090,20 Mar 2009
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,2.5,1100,1150,1110,20 Mar 2009
Uttar Pradesh,Gautam Budh Nagar,Dadri,Other,Vegetables,1.0,1000,1100,1025,20 Mar 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,35.0,0,0,1175,20 Mar 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,5.0,1090,1110,1100,20 Mar 2009
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,7.5,0,0,1075,20 Mar 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,15.0,990,1020,1000,20 Mar 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,6.0,1080,1120,1100,20 Mar 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,36.0,900,1000,950,20 Mar 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,30.0,1190,1210,1200,20 Mar 2009
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,2.0,0,0,1100,20 Mar 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,175.0,0,0,1160,20 Mar 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,10.0,970,1040,1010,20 Mar 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,6.0,1000,1100,1050,20 Mar 2009
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,20.0,0,0,1075,20 Mar 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0,0,890,20 Mar 2009
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,70.0,1325,1375,1355,20 Mar 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.5,1040,1060,1050,20 Mar 2009
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,1.0,1000,1060,1025,20 Mar 2009
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,1.4,0,0,1065,20 Mar 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,7.0,1080,1120,1100,20 Mar 2009
Uttar Pradesh,Raebarelli,Lalganj,Other,Vegetables,15.0,0,0,520,20 Mar 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,32.0,0,0,1200,20 Mar 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,0.07,0,0,1050,20 Mar 2009
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,2.5,1000,1035,1025,20 Mar 2009
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.5,0,0,1100,20 Mar 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.5,0,0,1015,20 Mar 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,10.0,0,0,1120,20 Mar 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.9,0,0,1000,20 Mar 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,45.0,0,0,980,20 Mar 2009
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,11.0,1000,1150,1120,20 Mar 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,3.0,0,0,1175,20 Mar 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,4.5,0,0,1200,20 Mar 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,25.0,0,0,1125,20 Mar 2009
Uttar Pradesh,Pratapgarh,Pratapgarh,Other,Vegetables,4.0,1190,1210,1200,20 Mar 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,10.0,1040,1060,1050,20 Mar 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,2.0,0,0,1070,20 Mar 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,32.0,0,0,1100,20 Mar 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,350.0,850,1125,1080,20 Mar 2009
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.5,0,0,1175,20 Mar 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,21.0,1075,1115,1090,20 Mar 2009
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,2.0,925,1000,975,20 Mar 2009
Uttar Pradesh,Hathras,Sikandraraau,Red,Vegetables,2.0,1000,1100,1060,20 Mar 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,35.0,1050,1130,1100,20 Mar 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,26.0,0,0,1175,20 Mar 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,1040,1075,1050,20 Mar 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,300.0,975,1025,1000,20 Mar 2009
Uttar Pradesh,Agra,Agra,Other,Vegetables,200.0,1100,1160,1150,21 Mar 2009
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,45.0,1100,1170,1140,21 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,3.0,1070,1130,1100,21 Mar 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,7.5,0,0,1110,21 Mar 2009
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,10.0,1115,1135,1125,21 Mar 2009
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,6.0,0,0,915,21 Mar 2009
Uttar Pradesh,Bahraich,Bahraich,Local,Vegetables,35.0,1285,1300,1290,21 Mar 2009
Uttar Pradesh,Ballia,Ballia,Other,Vegetables,36.0,1070,1150,1100,21 Mar 2009
Uttar Pradesh,Banda,Banda,Bombay (U.P.),Vegetables,8.0,0,0,1200,21 Mar 2009
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,1.2,0,0,1050,21 Mar 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,26.0,0,0,935,21 Mar 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,8.5,1050,1150,1100,21 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.8,0,0,1010,21 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,1.8,0,0,1010,21 Mar 2009
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,2.5,900,1160,1130,21 Mar 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,2.0,1090,1130,1110,21 Mar 2009
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,3.0,1080,1130,1100,21 Mar 2009
Uttar Pradesh,Gautam Budh Nagar,Dadri,Other,Vegetables,3.5,1000,1100,1020,21 Mar 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,40.0,0,0,1170,21 Mar 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,6.0,1090,1110,1100,21 Mar 2009
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,7.0,0,0,1080,21 Mar 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,14.0,990,1010,1000,21 Mar 2009
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,5.0,1050,1150,1100,21 Mar 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,35.0,900,1000,940,21 Mar 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,25.0,1140,1160,1150,21 Mar 2009
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,5.0,0,0,1100,21 Mar 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,150.0,0,0,1165,21 Mar 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,11.0,960,1025,1000,21 Mar 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,1000,1100,1050,21 Mar 2009
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,27.5,0,0,175,21 Mar 2009
Uttar Pradesh,Raebarelli,Jayas,Other,Vegetables,5.0,0,0,700,21 Mar 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0,0,875,21 Mar 2009
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,80.0,1300,1370,1345,21 Mar 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.2,1040,1060,1050,21 Mar 2009
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,0.8,0,0,1045,21 Mar 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,7.5,1080,1120,1100,21 Mar 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,0.06,0,0,1050,21 Mar 2009
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,3.0,940,1010,1000,21 Mar 2009
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,2.5,0,0,1100,21 Mar 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.0,0,0,1025,21 Mar 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,11.0,0,0,1100,21 Mar 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0,0,1000,21 Mar 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,50.0,0,0,960,21 Mar 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,2.5,0,0,1150,21 Mar 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,5.0,0,0,1200,21 Mar 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,0,0,1120,21 Mar 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,12.5,1000,1030,1025,21 Mar 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,2.5,0,0,1065,21 Mar 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,30.0,0,0,1160,21 Mar 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,360.0,850,1120,1050,21 Mar 2009
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,0,0,1150,21 Mar 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,21.5,1060,1100,1075,21 Mar 2009
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,2.0,900,980,950,21 Mar 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,40.0,400,450,430,21 Mar 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,28.0,0,0,1175,21 Mar 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,2.0,990,1025,1000,21 Mar 2009
Uttar Pradesh,Balrampur,Utraula,Other,Vegetables,3.6,0,1200,1000,21 Mar 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,1133.2,920,980,950,21 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,2.0,1090,1150,1120,22 Mar 2009
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,8.0,0,0,900,22 Mar 2009
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,1.5,0,0,1025,22 Mar 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,20.0,0,0,930,22 Mar 2009
Uttar Pradesh,Basti,Basti,Other,Vegetables,11.5,1050,1150,1100,22 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.0,0,0,1010,22 Mar 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,5.0,1090,1110,1100,22 Mar 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,9.0,1010,1030,1020,22 Mar 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,25.0,900,1000,945,22 Mar 2009
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,2.0,0,0,1100,22 Mar 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,35.0,0,0,825,22 Mar 2009
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,1.0,1040,1065,1055,22 Mar 2009
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,1040,1060,1050,22 Mar 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,26.0,0,0,1200,22 Mar 2009
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,2.0,0,0,1000,22 Mar 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.2,0,0,1015,22 Mar 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.7,0,0,1000,22 Mar 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,40.0,0,0,940,22 Mar 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,8.5,0,0,1200,22 Mar 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,38.0,980,1010,1000,22 Mar 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,3.0,0,0,1060,22 Mar 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,26.0,0,0,1180,22 Mar 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,300.0,1000,1160,1060,22 Mar 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,20.0,1075,1100,1085,22 Mar 2009
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,1.0,930,1020,975,22 Mar 2009
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.8,960,1000,975,22 Mar 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,120.0,900,950,925,22 Mar 2009
Uttar Pradesh,Agra,Agra,Other,Vegetables,240.0,1050,1125,1100,23 Mar 2009
Uttar Pradesh,Allahabad,Ajuha,Other,Vegetables,9.0,0,0,1150,23 Mar 2009
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,44.0,1080,1145,1130,23 Mar 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,120.0,0,0,1175,23 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,4.0,1100,1160,1125,23 Mar 2009
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,13.0,0,0,1075,23 Mar 2009
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,15.0,1120,1140,1130,23 Mar 2009
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,5.0,0,0,920,23 Mar 2009
Uttar Pradesh,Bahraich,Bahraich,Local,Vegetables,39.5,1275,1285,1280,23 Mar 2009
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,2.0,0,0,1000,23 Mar 2009
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,8.0,0,0,925,23 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0,0,1000,23 Mar 2009
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,3.0,0,0,1000,23 Mar 2009
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,2.5,1050,1100,1080,23 Mar 2009
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,2.5,1000,1110,1090,23 Mar 2009
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,50.0,0,0,1170,23 Mar 2009
Uttar Pradesh,Etah,Etah,Other,Vegetables,6.0,1090,1110,1100,23 Mar 2009
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,10.5,1005,1030,1020,23 Mar 2009
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,40.0,900,980,925,23 Mar 2009
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,24.0,1115,1135,1125,23 Mar 2009
Uttar Pradesh,Bhadohi(Sant Ravi Nagar),Gopiganj,Red,Vegetables,4.0,0,0,1090,23 Mar 2009
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,140.0,0,0,1150,23 Mar 2009
Uttar Pradesh,Hathras,Haathras,Red,Vegetables,9.0,970,1050,1020,23 Mar 2009
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,2.0,1000,1100,1050,23 Mar 2009
Uttar Pradesh,Jaunpur,Jaunpur,Red,Vegetables,30.0,0,0,1050,23 Mar 2009
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0,0,800,23 Mar 2009
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,80.0,1325,1385,1350,23 Mar 2009
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,27.0,0,0,1200,23 Mar 2009
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,0.07,0,0,1050,23 Mar 2009
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,2.8,900,985,975,23 Mar 2009
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,1.5,0,0,1000,23 Mar 2009
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,12.0,0,0,1100,23 Mar 2009
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.0,0,0,1000,23 Mar 2009
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,38.0,0,0,900,23 Mar 2009
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,2.0,0,0,1100,23 Mar 2009
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,10.0,0,0,1200,23 Mar 2009
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,18.0,0,0,1100,23 Mar 2009
Uttar Pradesh,Pratapgarh,Pratapgarh,Other,Vegetables,10.0,1110,1130,1120,23 Mar 2009
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,24.0,900,940,930,23 Mar 2009
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,2.8,0,0,1050,23 Mar 2009
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,28.0,0,0,1180,23 Mar 2009
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,350.0,1000,1130,1050,23 Mar 2009
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,6.0,0,0,1100,23 Mar 2009
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,19.0,1085,1120,1100,23 Mar 2009
Uttar Pradesh,Muzaffarnagar,Shamli,Red,Vegetables,1.0,925,1025,980,23 Mar 2009
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,45.0,1050,1150,1100,23 Mar 2009
Uttar Pradesh,Saharanpur,Sultanpurchilkana,Other,Vegetables,2.0,600,610,605,23 Mar 2009
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,26.0,0,0,1175,23 Mar 2009
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,250.0,875,925,900,23 Mar 2009
Uttar Pradesh,Agra,Agra,Other,Vegetables,220.0,1050,1125,1100,24 Mar 2009
Uttar Pradesh,Aligarh,Aligarh,Red,Vegetables,48.0,1040,1120,1080,24 Mar 2009
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,65.0,0,0,1150,24 Mar 2009
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Other,Vegetables,2.0,1090,1150,1120,24 Mar 2009
