State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,2.0,450.0,550,500,16 Jun 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.5,0.0,0,500,16 Jun 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,6.0,0.0,0,610,16 Jun 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,22.0,0.0,0,505,16 Jun 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.4,0.0,0,500,16 Jun 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,21.0,580.0,610,600,16 Jun 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.3,0.0,0,595,16 Jun 2010
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.9,550.0,590,570,16 Jun 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.5,0.0,810,0,16 Jun 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,2.4,500.0,600,560,16 Jun 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,2.8,550.0,650,600,16 Jun 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,17.0,500.0,575,550,16 Jun 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,2.9,410.0,540,448,16 Jun 2010
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,0.6,386.0,425,400,16 Jun 2010
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,30.0,530.0,560,550,16 Jun 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,60.0,550.0,600,585,16 Jun 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,26.0,0.0,0,675,16 Jun 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,0.6,0.0,0,600,16 Jun 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,3.3,0.0,0,705,16 Jun 2010
Uttar Pradesh,Balrampur,Tulsipur,Other,Vegetables,8.0,550.0,610,600,16 Jun 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.9,500.0,600,575,16 Jun 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.8,480.0,525,500,16 Jun 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,350.0,0.0,0,525,16 Jun 2010
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,0.9,520.0,560,540,16 Jun 2010
Uttar Pradesh,Ballia,Vilthararoad,Red,Vegetables,10.0,0.0,0,500,16 Jun 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,10.0,0.0,0,500,16 Jun 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.4,525.0,600,575,17 Jun 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,380.0,650.0,725,710,17 Jun 2010
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,4.0,485.0,525,505,17 Jun 2010
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,17.0,0.0,0,525,17 Jun 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,1.7,500.0,600,580,17 Jun 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,40.0,600.0,680,620,17 Jun 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,60.0,0.0,0,550,17 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,2.0,0.0,0,560,17 Jun 2010
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,8.0,0.0,0,590,17 Jun 2010
Uttar Pradesh,Banda,Atarra,Red,Vegetables,1.0,450.0,0,0,17 Jun 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,1.7,500.0,600,580,17 Jun 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,15.0,0.0,0,620,17 Jun 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,15.0,550.0,600,575,17 Jun 2010
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,73.0,0.0,0,520,17 Jun 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,5.0,0.0,0,425,17 Jun 2010
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,4.0,0.0,0,560,17 Jun 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,8.0,0.0,0,580,17 Jun 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,7.5,0.0,0,630,17 Jun 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.0,0.0,0,610,17 Jun 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,5.0,500.0,670,625,17 Jun 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,11.0,0.0,0,540,17 Jun 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,8.0,0.0,0,540,17 Jun 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,3.0,0.0,0,400,17 Jun 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,2.0,620.0,640,630,17 Jun 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.3,0.0,0,440,17 Jun 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,10.5,0.0,0,550,17 Jun 2010
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,60.0,0.0,0,700,17 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,3.0,0.0,0,550,17 Jun 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,10.0,0.0,0,550,17 Jun 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,12.0,505.0,590,525,17 Jun 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,22.5,470.0,510,490,17 Jun 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,11.0,540.0,600,565,17 Jun 2010
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,11.0,0.0,0,550,17 Jun 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.6,500.0,600,600,17 Jun 2010
Uttar Pradesh,Firozabad,Firozabad,Other,Vegetables,11.0,350.0,450,400,17 Jun 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.0,550.0,650,600,17 Jun 2010
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,60.0,500.0,570,535,17 Jun 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,3.8,0.0,0,580,17 Jun 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,130.0,0.0,0,645,17 Jun 2010
Uttar Pradesh,Bulandshahar,Gulavati,Other,Vegetables,1.0,760.0,830,800,17 Jun 2010
Uttar Pradesh,Bijnor,Haldaur,Other,Vegetables,0.1,0.0,0,670,17 Jun 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,10.0,550.0,650,600,17 Jun 2010
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,7.0,0.0,0,590,17 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,4.0,0.0,0,525,17 Jun 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,1.5,500.0,600,585,17 Jun 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.8,0.0,0,430,17 Jun 2010
Uttar Pradesh,Shahjahanpur,Jalalabad,Other,Vegetables,2.6,0.0,0,700,17 Jun 2010
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.2,0.0,0,425,17 Jun 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,1.1,550.0,650,575,17 Jun 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,3.5,0.0,0,490,17 Jun 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,125.0,0.0,0,575,17 Jun 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,30.0,0.0,0,420,17 Jun 2010
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,120.0,540.0,580,560,17 Jun 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.5,580.0,625,600,17 Jun 2010
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,11.0,570.0,610,590,17 Jun 2010
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,5.0,520.0,590,560,17 Jun 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,2.4,600.0,675,600,17 Jun 2010
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,8.0,0.0,0,630,17 Jun 2010
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,2.5,0.0,0,600,17 Jun 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,2.0,0.0,0,510,17 Jun 2010
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,4.0,0.0,0,620,17 Jun 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,10.0,660.0,680,670,17 Jun 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,12.0,0.0,0,415,17 Jun 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,12.0,0.0,0,580,17 Jun 2010
Uttar Pradesh,Khiri (Lakhimpur),Maigalganj,Other,Vegetables,4.0,610.0,650,630,17 Jun 2010
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,8.5,0.0,0,680,17 Jun 2010
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,1.5,0.0,0,410,17 Jun 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.0,0.0,0,570,17 Jun 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,9.0,0.0,0,520,17 Jun 2010
Uttar Pradesh,Farukhabad,Mohamadabad,Red,Vegetables,1.5,0.0,0,460,17 Jun 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,0.8,0.0,0,410,17 Jun 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,35.0,0.0,0,550,17 Jun 2010
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Other,Vegetables,15.0,500.0,650,540,17 Jun 2010
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.3,0.0,0,515,17 Jun 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.5,450.0,530,510,17 Jun 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.0,0.0,0,500,17 Jun 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,20.0,0.0,0,615,17 Jun 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,23.0,0.0,0,510,17 Jun 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,6.5,590.0,610,600,17 Jun 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.4,0.0,0,590,17 Jun 2010
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.8,550.0,590,570,17 Jun 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.5,0.0,750,0,17 Jun 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,2.6,500.0,600,565,17 Jun 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,3.6,550.0,650,600,17 Jun 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,17.5,525.0,565,540,17 Jun 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,3.2,470.0,520,493,17 Jun 2010
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,35.0,530.0,560,550,17 Jun 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,45.0,575.0,625,600,17 Jun 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,24.0,0.0,0,670,17 Jun 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,0.9,0.0,0,600,17 Jun 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,3.5,0.0,0,700,17 Jun 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.9,500.0,600,575,17 Jun 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,530.0,560,540,17 Jun 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,380.0,0.0,0,520,17 Jun 2010
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,1.4,520.0,560,540,17 Jun 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,10.0,0.0,0,500,17 Jun 2010
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,3.0,475.0,515,495,18 Jun 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,1.8,500.0,600,580,18 Jun 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,39.0,600.0,690,625,18 Jun 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,70.0,0.0,0,550,18 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,3.0,0.0,0,565,18 Jun 2010
Uttar Pradesh,Maharajganj,Anandnagar,Other,Vegetables,0.2,0.0,0,670,18 Jun 2010
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,8.5,0.0,0,590,18 Jun 2010
Uttar Pradesh,Raebarelli,Bachranwa,Other,Vegetables,0.6,0.0,0,675,18 Jun 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,16.0,550.0,570,560,18 Jun 2010
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,68.0,0.0,0,520,18 Jun 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,8.0,0.0,0,425,18 Jun 2010
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,2.0,0.0,0,525,18 Jun 2010
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,5.0,0.0,0,545,18 Jun 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,12.0,0.0,0,575,18 Jun 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,6.0,0.0,0,630,18 Jun 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,3.0,0.0,0,620,18 Jun 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,3.0,500.0,660,615,18 Jun 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,12.0,0.0,0,530,18 Jun 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,7.0,0.0,0,545,18 Jun 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,1.0,630.0,650,640,18 Jun 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.4,0.0,0,440,18 Jun 2010
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,62.0,0.0,0,710,18 Jun 2010
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,1.0,580.0,650,600,18 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,560,18 Jun 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,12.0,0.0,0,550,18 Jun 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,14.0,500.0,580,520,18 Jun 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,23.0,470.0,510,490,18 Jun 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,22.5,550.0,570,560,18 Jun 2010
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,11.0,0.0,0,550,18 Jun 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.6,500.0,600,600,18 Jun 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.0,550.0,650,620,18 Jun 2010
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,65.0,510.0,550,530,18 Jun 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,4.5,0.0,0,575,18 Jun 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,100.0,0.0,0,645,18 Jun 2010
Uttar Pradesh,Bulandshahar,Gulavati,Other,Vegetables,1.0,570.0,630,600,18 Jun 2010
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,6.5,0.0,0,590,18 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,3.0,0.0,0,530,18 Jun 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,1.6,500.0,600,590,18 Jun 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.7,0.0,0,435,18 Jun 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,0.8,400.0,600,500,18 Jun 2010
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.0,0.0,0,410,18 Jun 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,5.0,0.0,0,490,18 Jun 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,145.0,0.0,0,550,18 Jun 2010
Uttar Pradesh,Jhansi,Jhansi,Other,Vegetables,35.0,0.0,0,420,18 Jun 2010
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,105.0,560.0,600,580,18 Jun 2010
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.7,580.0,625,600,18 Jun 2010
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,15.0,550.0,590,570,18 Jun 2010
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,6.0,530.0,600,570,18 Jun 2010
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,2.6,600.0,675,600,18 Jun 2010
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Red,Vegetables,9.0,0.0,0,625,18 Jun 2010
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,5.0,480.0,490,480,18 Jun 2010
Uttar Pradesh,Bulandshahar,Khurja,Onion,Vegetables,6.5,560.0,700,610,18 Jun 2010
Uttar Pradesh,Bijnor,Kiratpur,Red,Vegetables,2.5,0.0,0,610,18 Jun 2010
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.5,0.0,0,510,18 Jun 2010
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,3.0,0.0,0,625,18 Jun 2010
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,11.0,640.0,660,650,18 Jun 2010
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0.0,0,410,18 Jun 2010
Uttar Pradesh,Jalaun (Orai),Madhogarh,Other,Vegetables,1.0,0.0,0,360,18 Jun 2010
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,15.0,0.0,0,580,18 Jun 2010
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,8.0,0.0,0,685,18 Jun 2010
Uttar Pradesh,Jhansi,Mauranipur,Other,Vegetables,2.0,0.0,0,415,18 Jun 2010
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,3.5,0.0,0,560,18 Jun 2010
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,7.0,0.0,0,520,18 Jun 2010
Uttar Pradesh,Jhansi,Moth,Other,Vegetables,1.1,0.0,0,410,18 Jun 2010
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,38.0,0.0,0,545,18 Jun 2010
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.45,0.0,0,520,18 Jun 2010
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.6,500.0,600,530,18 Jun 2010
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,10.0,0.0,0,500,18 Jun 2010
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,16.0,0.0,0,615,18 Jun 2010
Uttar Pradesh,Pillibhit,Pilibhit,Red,Vegetables,26.0,0.0,0,515,18 Jun 2010
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.5,500.0,550,525,18 Jun 2010
Uttar Pradesh,Raebarelli,Raibareilly,Other,Vegetables,5.0,600.0,620,615,18 Jun 2010
Uttar Pradesh,Rampur,Rampur,Medium,Vegetables,0.5,0.0,0,585,18 Jun 2010
Uttar Pradesh,Sonbhadra,Robertsganj,Red,Vegetables,30.0,0.0,0,510,18 Jun 2010
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,3.2,570.0,610,590,18 Jun 2010
Uttar Pradesh,Muradabad,Sambhal,Other,Vegetables,4.6,0.0,780,0,18 Jun 2010
Uttar Pradesh,Agra,Samsabad,Other,Vegetables,2.8,500.0,600,575,18 Jun 2010
Uttar Pradesh,Hathras,Shadabad,Other,Vegetables,2.4,550.0,650,600,18 Jun 2010
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Red,Vegetables,18.0,525.0,550,535,18 Jun 2010
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,1.0,660.0,690,676,18 Jun 2010
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,0.4,385.0,416,400,18 Jun 2010
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,36.0,530.0,560,550,18 Jun 2010
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,60.0,550.0,625,590,18 Jun 2010
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Red,Vegetables,25.0,0.0,0,675,18 Jun 2010
Uttar Pradesh,Ambedkarnagar,Tanda,Red,Vegetables,0.7,0.0,0,590,18 Jun 2010
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,3.6,0.0,0,700,18 Jun 2010
Uttar Pradesh,Firozabad,Tundla,Other,Vegetables,0.9,500.0,600,580,18 Jun 2010
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.2,560.0,600,575,18 Jun 2010
Uttar Pradesh,Varanasi,Varanasi(F&V),Red,Vegetables,350.0,0.0,0,520,18 Jun 2010
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,0.8,520.0,560,540,18 Jun 2010
Uttar Pradesh,Ballia,Vilthararoad,Other,Vegetables,9.0,0.0,0,500,18 Jun 2010
Uttar Pradesh,Agra,Achnera,Other,Vegetables,2.2,525.0,600,580,19 Jun 2010
Uttar Pradesh,Agra,Agra,Other,Vegetables,400.0,650.0,750,725,19 Jun 2010
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,4.0,495.0,535,515,19 Jun 2010
Uttar Pradesh,Etah,Aliganj,Other,Vegetables,1.8,500.0,600,585,19 Jun 2010
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,36.0,600.0,690,625,19 Jun 2010
Uttar Pradesh,Allahabad,Allahabad,Other,Vegetables,80.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Amroha,Red,Vegetables,2.0,0.0,0,570,19 Jun 2010
Uttar Pradesh,Bareilly,Anwala,Onion,Vegetables,6.5,0.0,0,580,19 Jun 2010
Uttar Pradesh,Banda,Atarra,Red,Vegetables,0.5,425.0,0,0,19 Jun 2010
Uttar Pradesh,Etah,Awagarh,Other,Vegetables,1.6,500.0,600,585,19 Jun 2010
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,18.0,0.0,0,620,19 Jun 2010
Uttar Pradesh,Bareilly,Bahedi,Onion,Vegetables,8.0,0.0,0,740,19 Jun 2010
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,13.0,550.0,600,580,19 Jun 2010
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,83.0,0.0,0,520,19 Jun 2010
Uttar Pradesh,Banda,Banda,Onion,Vegetables,5.0,0.0,0,425,19 Jun 2010
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,6.0,0.0,0,540,19 Jun 2010
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,10.5,0.0,0,580,19 Jun 2010
Uttar Pradesh,Basti,Basti,Other,Vegetables,5.5,0.0,0,630,19 Jun 2010
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,2.5,0.0,0,610,19 Jun 2010
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,5.0,500.0,680,615,19 Jun 2010
Uttar Pradesh,Muradabad,Chandausi,Red,Vegetables,13.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.0,0.0,0,540,19 Jun 2010
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,4.0,0.0,0,400,19 Jun 2010
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,3.0,625.0,645,635,19 Jun 2010
Uttar Pradesh,Jhansi,Chirgaon,Other,Vegetables,0.3,0.0,0,445,19 Jun 2010
Uttar Pradesh,Ballia,Chitwadagaon,Red,Vegetables,11.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,55.0,0.0,0,700,19 Jun 2010
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,2.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Bulandshahar,Divai,Medium,Vegetables,1.5,575.0,625,600,19 Jun 2010
Uttar Pradesh,Sonbhadra,Dudhi,Red,Vegetables,16.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Etah,Etah,Other,Vegetables,13.0,500.0,580,520,19 Jun 2010
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,20.0,470.0,510,490,19 Jun 2010
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,14.0,540.0,570,560,19 Jun 2010
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,12.0,0.0,0,550,19 Jun 2010
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,2.85,500.0,600,600,19 Jun 2010
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.0,500.0,700,620,19 Jun 2010
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,62.5,500.0,550,525,19 Jun 2010
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,4.0,0.0,0,585,19 Jun 2010
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,137.5,0.0,0,645,19 Jun 2010
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,550.0,650,600,19 Jun 2010
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,7.5,0.0,0,590,19 Jun 2010
Uttar Pradesh,Agra,Jagnair,Other,Vegetables,1.4,500.0,600,590,19 Jun 2010
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,0.8,0.0,0,430,19 Jun 2010
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,0.6,395.0,610,510,19 Jun 2010
Uttar Pradesh,Shahjahanpur,Jalalabad,Other,Vegetables,3.0,0.0,0,700,19 Jun 2010
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,0.9,0.0,0,400,19 Jun 2010
Uttar Pradesh,Agra,Jarar,Other,Vegetables,1.6,550.0,650,580,19 Jun 2010
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,4.5,0.0,0,490,19 Jun 2010
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,100.0,0.0,0,575,19 Jun 2010
