State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Fatehpur,Jahanabad,Red,Vegetables,13.5,1540,1560,1550,15 Oct 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,7.5,0,0,1550,15 Oct 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,3.0,1600,2000,1800,15 Oct 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,15.0,1725,1825,1780,15 Oct 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.5,0,0,1600,15 Oct 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,165.0,0,0,1530,15 Oct 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.7,1620,1660,1635,15 Oct 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,3.0,1450,1530,1480,15 Oct 2014
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.5,1720,1780,1750,15 Oct 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,6.0,1350,1650,1500,15 Oct 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,49.5,1585,1675,1630,15 Oct 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,2.0,1650,1715,1700,15 Oct 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,91.0,1470,1725,1600,15 Oct 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,18.0,1550,1650,1620,15 Oct 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,31.0,1850,2200,1950,15 Oct 2014
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,2.5,1500,1600,1550,15 Oct 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,22.0,1395,1525,1450,15 Oct 2014
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,6.5,0,0,1875,15 Oct 2014
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,45.0,1500,1700,1600,15 Oct 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,1.2,1350,1650,1500,15 Oct 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,4.0,1700,1800,1750,15 Oct 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,5.0,1720,1760,1740,15 Oct 2014
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,44.0,1485,1500,1495,15 Oct 2014
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,2.0,1550,1600,1575,15 Oct 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.5,0,0,1470,15 Oct 2014
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,17.0,1600,1750,1680,15 Oct 2014
Uttar Pradesh,Kanpur,Rura,Other,Vegetables,2.2,0,0,1505,15 Oct 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,6.5,1465,1550,1525,15 Oct 2014
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,1.0,1430,1470,1450,15 Oct 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,1.2,1400,1700,1520,15 Oct 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,5.0,1750,1800,1780,15 Oct 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.0,1400,1500,1450,15 Oct 2014
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.0,1720,1760,1740,15 Oct 2014
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,14.0,1440,1460,1450,15 Oct 2014
Uttar Pradesh,Allahabad,Sirsa,Other,Vegetables,4.0,0,0,1550,15 Oct 2014
Uttar Pradesh,Firozabad,Sirsaganj,Red,Vegetables,4.5,1700,1760,1730,15 Oct 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,36.0,1400,1550,1472,15 Oct 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,1500,1600,1550,15 Oct 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,50.0,1600,1700,1635,15 Oct 2014
Uttar Pradesh,Saharanpur,Sultanpurchilkana,Red,Vegetables,7.0,950,1600,1330,15 Oct 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,30.0,0,0,1675,15 Oct 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,1.1,1450,1470,1460,15 Oct 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Red,Vegetables,180.0,1770,1870,1820,15 Oct 2014
Uttar Pradesh,Siddharth Nagar,Wansi,Red,Vegetables,5.0,1725,1800,1750,15 Oct 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,1.0,1800,1860,1830,15 Oct 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,8.0,1700,1900,1800,16 Oct 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,236.0,1800,1900,1850,16 Oct 2014
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,60.0,1850,1950,1900,16 Oct 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,6.0,1650,1725,1690,16 Oct 2014
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,120.0,1700,1730,1720,16 Oct 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,1.5,1600,1700,1650,16 Oct 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,20.2,1520,1570,1550,16 Oct 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,30.0,1700,1800,1750,16 Oct 2014
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,6.5,1480,1525,1500,16 Oct 2014
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,5.0,1350,1490,1415,16 Oct 2014
Uttar Pradesh,Basti,Basti,Red,Vegetables,7.5,1700,1850,1750,16 Oct 2014
Uttar Pradesh,Etawah,Bharthna,Red,Vegetables,3.8,1600,1950,1800,16 Oct 2014
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,4.0,0,0,1535,16 Oct 2014
Uttar Pradesh,Bijnor,Bijnaur,Red,Vegetables,1.5,1350,1500,1400,16 Oct 2014
Uttar Pradesh,Fatehpur,Bindki,Onion,Vegetables,29.0,1500,1550,1530,16 Oct 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.0,1300,1650,1550,16 Oct 2014
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,4.5,1800,1840,1815,16 Oct 2014
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,6.0,1700,1850,1780,16 Oct 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,5.0,1650,2000,1800,16 Oct 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,4.5,0,0,1500,16 Oct 2014
Uttar Pradesh,Bulandshahar,Divai,Red,Vegetables,1.0,1750,1850,1800,16 Oct 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,3.5,1640,1670,1650,16 Oct 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,5.5,0,0,1500,16 Oct 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,30.0,1700,1820,1760,16 Oct 2014
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,11.0,1835,1865,1850,16 Oct 2014
Uttar Pradesh,Ghaziabad,Ghaziabad,Red,Vegetables,100.0,0,0,1620,16 Oct 2014
Uttar Pradesh,Hathras,Haathras,Dry F.A.Q.,Vegetables,20.0,1775,1875,1825,16 Oct 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,8.0,1440,1460,1450,16 Oct 2014
Uttar Pradesh,Fatehpur,Jahanabad,Other,Vegetables,13.4,1550,1570,1560,16 Oct 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,7.0,0,0,1575,16 Oct 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,3.5,1600,1950,1800,16 Oct 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,12.5,1750,1850,1800,16 Oct 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.8,0,0,1600,16 Oct 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,170.0,0,0,1510,16 Oct 2014
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.0,1760,1800,1780,16 Oct 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,4.0,1400,1600,1510,16 Oct 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,56.0,1695,1775,1735,16 Oct 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,98.0,1500,1750,1625,16 Oct 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,20.0,1550,1680,1610,16 Oct 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,30.0,1950,2200,2000,16 Oct 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,24.0,1380,1520,1440,16 Oct 2014
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,5.0,0,0,1870,16 Oct 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,0.9,1400,1650,1500,16 Oct 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,4.5,1740,1800,1765,16 Oct 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,3.5,1550,1600,1570,16 Oct 2014
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,50.0,1480,1495,1490,16 Oct 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.5,0,0,1470,16 Oct 2014
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,12.5,1650,1750,1675,16 Oct 2014
Uttar Pradesh,Saharanpur,Rampurmaniharan,Red,Vegetables,5.0,1000,1530,1300,16 Oct 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,2.0,0,0,1510,16 Oct 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,7.5,1475,1550,1540,16 Oct 2014
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,1.6,1400,1480,1440,16 Oct 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,4.0,1400,1700,1530,16 Oct 2014
Uttar Pradesh,Gorakhpur,Sehjanwa,Red,Vegetables,6.0,1750,1800,1780,16 Oct 2014
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,1.5,1700,1750,1730,16 Oct 2014
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,5.0,1445,1465,1455,16 Oct 2014
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,5.0,1675,1725,1700,16 Oct 2014
Uttar Pradesh,Bulandshahar,Sikarpur,Red,Vegetables,5.0,1700,1750,1725,16 Oct 2014
Uttar Pradesh,Allahabad,Sirsa,Other,Vegetables,4.5,0,0,1560,16 Oct 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,38.0,1380,1550,1470,16 Oct 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,2.0,1500,1800,1600,16 Oct 2014
Uttar Pradesh,Siddharth Nagar,Soharatgarh,Red,Vegetables,5.0,1750,1800,1765,16 Oct 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,25.0,0,0,1675,16 Oct 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,0.8,1450,1475,1460,16 Oct 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,8.8,1400,1450,1425,16 Oct 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Red,Vegetables,200.0,1770,1870,1820,16 Oct 2014
Uttar Pradesh,Ballia,Vilthararoad,Red,Vegetables,12.0,1725,1800,1760,16 Oct 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,9.0,1800,1850,1830,16 Oct 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,7.0,1750,1900,1850,17 Oct 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,230.0,1800,1920,1880,17 Oct 2014
Uttar Pradesh,Ambedkarnagar,Akbarpur,Other,Vegetables,24.0,1700,1750,1725,17 Oct 2014
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,70.0,1850,1900,1880,17 Oct 2014
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,115.0,0,0,1560,17 Oct 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,5.0,1550,1610,1575,17 Oct 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,2.5,1600,1700,1650,17 Oct 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,17.0,1420,1520,1460,17 Oct 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,10.0,1570,1630,1600,17 Oct 2014
Uttar Pradesh,Balrampur,Balrampur,Other,Vegetables,4.5,1495,1525,1510,17 Oct 2014
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,8.0,1380,1535,1450,17 Oct 2014
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,74.0,0,0,1650,17 Oct 2014
Uttar Pradesh,Basti,Basti,Red,Vegetables,9.5,1700,1850,1750,17 Oct 2014
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,4.5,0,0,1530,17 Oct 2014
Uttar Pradesh,Bijnor,Bijnaur,Onion,Vegetables,2.5,1400,1550,1490,17 Oct 2014
Uttar Pradesh,Fatehpur,Bindki,Onion,Vegetables,31.0,1520,1560,1540,17 Oct 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,6.0,1300,1660,1560,17 Oct 2014
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,4.0,1800,1830,1820,17 Oct 2014
Uttar Pradesh,Farukhabad,Chhibramau,Red,Vegetables,5.5,0,0,1800,17 Oct 2014
Uttar Pradesh,Kanpur,Choubepur,Red,Vegetables,5.0,0,0,1420,17 Oct 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,4.0,1700,2000,1820,17 Oct 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,5.0,0,0,1720,17 Oct 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,3.2,1670,1710,1690,17 Oct 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,22.0,1500,1800,1700,17 Oct 2014
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,31.0,1550,1580,1570,17 Oct 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,6.0,0,0,1500,17 Oct 2014
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,10.0,0,0,1540,17 Oct 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,28.0,1700,1860,1780,17 Oct 2014
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,12.0,1840,1860,1850,17 Oct 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,142.5,1650,1850,1780,17 Oct 2014
Uttar Pradesh,Hathras,Haathras,Dry F.A.Q.,Vegetables,15.0,1800,1900,1850,17 Oct 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,8.0,1300,1400,1350,17 Oct 2014
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,6.0,1550,1570,1560,17 Oct 2014
Uttar Pradesh,Fatehpur,Jahanabad,Red,Vegetables,13.4,1550,1570,1560,17 Oct 2014
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,8.0,0,0,1575,17 Oct 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,40.0,1600,1900,1750,17 Oct 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,20.0,1750,1850,1810,17 Oct 2014
Uttar Pradesh,Gautam Budh Nagar,Javer,Onion,Vegetables,1.7,1450,1600,1530,17 Oct 2014
Uttar Pradesh,Raebarelli,Jayas,Red,Vegetables,28.0,1590,1620,1600,17 Oct 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.5,0,0,1600,17 Oct 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,180.0,0,0,1500,17 Oct 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.4,1630,1670,1660,17 Oct 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,4.0,1430,1520,1460,17 Oct 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,10.0,1870,1940,1910,17 Oct 2014
Uttar Pradesh,Agra,Khairagarh,Red,Vegetables,5.5,1700,1800,1750,17 Oct 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,5.0,1400,1670,1560,17 Oct 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,47.0,1690,2145,1730,17 Oct 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,99.0,1525,1750,1650,17 Oct 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,180.0,1550,1650,1600,17 Oct 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,22.0,2000,2250,2080,17 Oct 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,20.0,1420,1590,1500,17 Oct 2014
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,4.5,0,0,1850,17 Oct 2014
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,35.0,1700,1850,1800,17 Oct 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,0.8,1270,1650,1485,17 Oct 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,4.0,1750,1800,1775,17 Oct 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,4.0,1730,1770,1750,17 Oct 2014
Uttar Pradesh,Shravasti,Payagpur,Red,Vegetables,5.0,1550,1600,1575,17 Oct 2014
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,48.5,1500,1520,1510,17 Oct 2014
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,14.0,1540,1600,1565,17 Oct 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,3.0,0,0,1450,17 Oct 2014
Uttar Pradesh,Raebarelli,Raibareilly,Nasik,Vegetables,16.0,1600,1680,1630,17 Oct 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,14.0,1425,1500,1450,17 Oct 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,1.8,0,0,1515,17 Oct 2014
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,58.0,830,1580,1270,17 Oct 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,11.0,1480,1560,1520,17 Oct 2014
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,1.5,1420,1440,1430,17 Oct 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,1.2,1400,1700,1550,17 Oct 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.3,1440,1480,1460,17 Oct 2014
Uttar Pradesh,Jaunpur,Shahganj,Red,Vegetables,2.5,1700,1740,1720,17 Oct 2014
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,7.5,1445,1465,1455,17 Oct 2014
Uttar Pradesh,Firozabad,Shikohabad,Red,Vegetables,5.0,1640,1835,1750,17 Oct 2014
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,37.0,1480,1600,1520,17 Oct 2014
Uttar Pradesh,Bulandshahar,Siyana,Red,Vegetables,1.5,1500,1700,1620,17 Oct 2014
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,45.0,1600,1700,1650,17 Oct 2014
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,24.0,0,0,1680,17 Oct 2014
Uttar Pradesh,Shahjahanpur,Tilhar,Other,Vegetables,1.0,1445,1475,1465,17 Oct 2014
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,13.5,1375,1450,1400,17 Oct 2014
Uttar Pradesh,Kanpur,Uttaripura,Other,Vegetables,10.0,0,0,1490,17 Oct 2014
Uttar Pradesh,Varanasi,Varanasi(Grain),Red,Vegetables,220.0,1770,1870,1820,17 Oct 2014
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,8.0,0,0,1415,17 Oct 2014
Uttar Pradesh,Ghazipur,Yusufpur,Red,Vegetables,5.0,1800,1850,1825,17 Oct 2014
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,5.0,1800,1950,1875,18 Oct 2014
Uttar Pradesh,Agra,Agra,Red,Vegetables,240.0,1820,1930,1890,18 Oct 2014
Uttar Pradesh,Aligarh,Aligarh,Dry F.A.Q.,Vegetables,70.0,1800,1900,1870,18 Oct 2014
Uttar Pradesh,Allahabad,Allahabad,Local,Vegetables,100.0,0,0,1550,18 Oct 2014
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,4.5,1550,1600,1570,18 Oct 2014
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,120.0,1725,1735,1730,18 Oct 2014
Uttar Pradesh,Banda,Baberu,Other,Vegetables,2.0,1700,1800,1750,18 Oct 2014
Uttar Pradesh,Badaun,Badayoun,Red,Vegetables,16.0,1430,1520,1480,18 Oct 2014
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,3.0,1580,1650,1600,18 Oct 2014
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,50.0,1725,1800,1770,18 Oct 2014
Uttar Pradesh,Baghpat,Baraut,Red,Vegetables,5.0,1390,1550,1470,18 Oct 2014
Uttar Pradesh,Bareilly,Bareilly,Dry F.A.Q.,Vegetables,82.5,1650,1750,1700,18 Oct 2014
Uttar Pradesh,Basti,Basti,Red,Vegetables,6.0,1700,1850,1750,18 Oct 2014
Uttar Pradesh,Kaushambi,Bharwari,Other,Vegetables,6.0,0,0,1520,18 Oct 2014
Uttar Pradesh,Bulandshahar,Buland Shahr,Local,Vegetables,4.0,1300,1650,1560,18 Oct 2014
Uttar Pradesh,Chandauli,Chandoli,Red,Vegetables,4.5,1800,1830,1815,18 Oct 2014
Uttar Pradesh,Farukhabad,Chhibramau,Red,Vegetables,6.5,0,0,1800,18 Oct 2014
Uttar Pradesh,Gorakhpur,Chorichora,Red,Vegetables,10.0,1900,2000,1950,18 Oct 2014
Uttar Pradesh,Gautam Budh Nagar,Dadri,Red,Vegetables,4.5,1700,1900,1800,18 Oct 2014
Uttar Pradesh,Auraiya,Dibiapur,Red,Vegetables,4.0,0,0,1720,18 Oct 2014
Uttar Pradesh,Etah,Etah,Red,Vegetables,3.0,1680,1720,1700,18 Oct 2014
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,21.0,1500,1800,1750,18 Oct 2014
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,30.0,1560,1580,1570,18 Oct 2014
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,5.0,0,0,1510,18 Oct 2014
Uttar Pradesh,Fatehpur,Fatehpur,Red,Vegetables,20.0,0,0,1535,18 Oct 2014
Uttar Pradesh,Firozabad,Firozabad,Red,Vegetables,30.0,1700,1820,1760,18 Oct 2014
Uttar Pradesh,Ghazipur,Gazipur,Red,Vegetables,13.5,1835,1865,1850,18 Oct 2014
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,135.0,1680,1920,1800,18 Oct 2014
Uttar Pradesh,Hathras,Haathras,Dry F.A.Q.,Vegetables,10.0,1810,1910,1860,18 Oct 2014
Uttar Pradesh,Ghaziabad,Hapur,Red,Vegetables,12.0,1340,1400,1360,18 Oct 2014
Uttar Pradesh,Fatehpur,Jahanabad,Red,Vegetables,13.5,1530,1550,1540,18 Oct 2014
Uttar Pradesh,Bulandshahar,Jahangirabad,Red,Vegetables,2.5,1550,1700,1640,18 Oct 2014
Uttar Pradesh,Allahabad,Jasra,Other,Vegetables,9.0,0,0,1575,18 Oct 2014
Uttar Pradesh,Etawah,Jasvantnagar,Red,Vegetables,3.5,1650,1950,1800,18 Oct 2014
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,22.0,1750,1850,1800,18 Oct 2014
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.0,0,0,1610,18 Oct 2014
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,160.0,0,0,1670,18 Oct 2014
Uttar Pradesh,Etah,Kasganj,Local,Vegetables,1.5,1640,1690,1670,18 Oct 2014
Uttar Pradesh,Fatehpur,Khaga,Red,Vegetables,5.0,1410,1490,1430,18 Oct 2014
Uttar Pradesh,Aligarh,Khair,Red,Vegetables,10.0,1860,1930,1900,18 Oct 2014
Uttar Pradesh,Bulandshahar,Khurja,Red,Vegetables,4.0,1400,1650,1550,18 Oct 2014
Uttar Pradesh,Mau(Maunathbhanjan),Kopaganj,Red,Vegetables,39.0,1680,1760,1720,18 Oct 2014
Uttar Pradesh,Raebarelli,Lalganj,Red,Vegetables,2.0,1625,1675,1650,18 Oct 2014
Uttar Pradesh,Lucknow,Lucknow,Red,Vegetables,60.5,1500,1750,1630,18 Oct 2014
Uttar Pradesh,Mainpuri,Mainpuri,Red,Vegetables,20.0,1600,1700,1620,18 Oct 2014
Uttar Pradesh,Mathura,Mathura,Red,Vegetables,20.0,2050,2200,2100,18 Oct 2014
Uttar Pradesh,Meerut,Meerut,Red,Vegetables,18.0,1460,1600,1510,18 Oct 2014
Uttar Pradesh,Mirzapur,Mirzapur,Dry F.A.Q.,Vegetables,5.0,0,0,1840,18 Oct 2014
Uttar Pradesh,Muradabad,Muradabad,Dry F.A.Q.,Vegetables,30.0,1750,1900,1825,18 Oct 2014
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Onion,Vegetables,1.1,1350,1600,1480,18 Oct 2014
Uttar Pradesh,Siddharth Nagar,Naugarh,Red,Vegetables,6.5,1740,1820,1780,18 Oct 2014
Uttar Pradesh,Maharajganj,Partaval,Red,Vegetables,5.0,1760,1800,1780,18 Oct 2014
Uttar Pradesh,Pillibhit,Pilibhit,Local,Vegetables,60.0,1500,1530,1520,18 Oct 2014
Uttar Pradesh,Pratapgarh,Pratapgarh,Nasik,Vegetables,5.0,1500,1550,1525,18 Oct 2014
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.5,0,0,1440,18 Oct 2014
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,15.0,1475,1550,1500,18 Oct 2014
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,1.5,0,0,1520,18 Oct 2014
Uttar Pradesh,Saharanpur,Saharanpur,Red,Vegetables,64.0,800,1500,1280,18 Oct 2014
Uttar Pradesh,Muradabad,Sambhal,Red,Vegetables,7.5,1520,1580,1560,18 Oct 2014
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,1.5,1420,1460,1440,18 Oct 2014
Uttar Pradesh,Meerut,Sardhana,Red,Vegetables,1.0,1400,1700,1570,18 Oct 2014
Uttar Pradesh,Hardoi,Shahabad(New Mandi),Red,Vegetables,1.2,1430,1490,1460,18 Oct 2014
