State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,11.0,0,0,515,21 May 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,14.0,640,660,650,21 May 2011
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,5.0,0,0,450,21 May 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,15.0,600,650,635,21 May 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,45.0,0,0,570,21 May 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,160.0,0,0,650,21 May 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.3,0,0,625,21 May 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,14.0,600,700,640,21 May 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,37.0,0,0,550,21 May 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,13.5,0,0,760,21 May 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,4.5,0,0,500,21 May 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,2.5,0,0,590,21 May 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,4.3,575,605,590,21 May 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,6.0,530,680,625,21 May 2011
Uttar Pradesh,Muradabad,Chandausi,Other,Vegetables,3.0,0,0,500,21 May 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,7.5,0,0,600,21 May 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,3.0,0,0,600,21 May 2011
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,4.0,570,590,580,21 May 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,10.0,500,530,515,21 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.8,0,0,510,21 May 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,20.0,0,0,600,21 May 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,14.0,610,640,630,21 May 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,12.5,0,0,580,21 May 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,8.5,630,660,650,21 May 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,8.0,0,0,525,21 May 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,3.0,600,850,720,21 May 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.5,600,700,640,21 May 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,62.5,480,520,500,21 May 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,50.0,0,0,600,21 May 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,90.0,600,700,645,21 May 2011
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,170.0,0,0,685,21 May 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,6.0,550,600,550,21 May 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,14.0,0,0,600,21 May 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,2.0,550,750,600,21 May 2011
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,1.0,0,0,650,21 May 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.0,0,0,525,21 May 2011
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,6.2,0,0,510,21 May 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.7,560,580,570,21 May 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,300.0,0,0,650,21 May 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,45.0,0,0,525,21 May 2011
Uttar Pradesh,Jalaun (Orai),Kalpi,Other,Vegetables,5.5,0,0,511,21 May 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,18.0,480,520,500,21 May 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,5.0,0,0,540,21 May 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,115.0,480,520,500,21 May 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.5,565,600,580,21 May 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,12.0,480,520,500,21 May 2011
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,5.0,590,740,610,21 May 2011
Uttar Pradesh,Sant Kabir Nagar,Khalilabad,Other,Vegetables,7.0,0,0,680,21 May 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,3.5,0,0,450,21 May 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,2.0,0,0,500,21 May 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,3.0,0,0,565,21 May 2011
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,5.0,540,560,550,21 May 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,6.0,0,0,575,21 May 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,14.0,0,0,600,21 May 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,16.0,500,590,580,21 May 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.5,0,0,600,21 May 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,2.5,0,0,580,21 May 2011
Uttar Pradesh,Meerut,Meerut,Other,Vegetables,18.0,0,0,610,21 May 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,23.0,0,0,580,21 May 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,60.0,0,0,540,21 May 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,2.5,0,0,600,21 May 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,8.0,440,600,490,21 May 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.3,0,0,570,21 May 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.3,0,0,500,21 May 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,4.0,0,750,0,21 May 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,6.5,0,0,525,21 May 2011
Uttar Pradesh,Shravasti,Payagpur,Other,Vegetables,2.0,660,685,670,21 May 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,2.0,0,0,630,21 May 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.6,0,0,600,21 May 2011
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,25.0,620,635,630,21 May 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,8.0,0,0,500,21 May 2011
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,4.0,0,0,450,21 May 2011
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,5.8,520,550,535,21 May 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,950.0,380,640,510,21 May 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,15.0,0,0,455,21 May 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.5,0,0,575,21 May 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,10.0,0,0,525,21 May 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,4.5,0,0,560,21 May 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,42.5,500,550,530,21 May 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,6.5,610,645,630,21 May 2011
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,3.0,570,610,590,21 May 2011
Uttar Pradesh,Bulandshahar,Sikarpur,Other,Vegetables,10.0,365,455,410,21 May 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,28.0,0,0,560,21 May 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,80.0,600,700,650,21 May 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,17.0,0,700,0,21 May 2011
Uttar Pradesh,Rampur,Tanda(Rampur),Other,Vegetables,8.7,680,725,700,21 May 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.22,380,410,395,21 May 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.5,570,600,580,21 May 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,250.0,0,0,640,21 May 2011
Uttar Pradesh,Kanpur,Varipaal,Red,Vegetables,0.8,560,600,580,21 May 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,100.0,585,625,605,22 May 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,1.5,0,0,520,22 May 2011
Uttar Pradesh,Aligarh,Atrauli,Other,Vegetables,2.4,490,525,510,22 May 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,75.0,0,0,650,22 May 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.4,0,0,600,22 May 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,12.0,610,700,640,22 May 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,39.0,0,0,560,22 May 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,12.5,0,0,750,22 May 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,4.0,0,0,500,22 May 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,3.0,0,0,600,22 May 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,6.0,590,620,610,22 May 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,6.0,0,0,600,22 May 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,10.0,500,540,520,22 May 2011
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,14.0,400,550,510,22 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.4,0,0,505,22 May 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,40.0,0,0,600,22 May 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,12.0,615,650,635,22 May 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,10.5,640,665,650,22 May 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,5.0,600,850,700,22 May 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.5,500,700,660,22 May 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,70.0,0,0,590,22 May 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,3.0,500,700,600,22 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,2.0,0,0,520,22 May 2011
Uttar Pradesh,Fatehpur,Jahanabad,Nasik,Vegetables,1.2,0,0,655,22 May 2011
Uttar Pradesh,Jalaun (Orai),Jalaun,Other,Vegetables,1.0,0,0,515,22 May 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,40.0,0,0,525,22 May 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,4.5,0,0,540,22 May 2011
Uttar Pradesh,Etah,Kasganj,Other,Vegetables,0.6,565,600,580,22 May 2011
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,4.0,600,750,620,22 May 2011
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,7.0,730,760,750,22 May 2011
Uttar Pradesh,Muzaffarnagar,Khatauli,Other,Vegetables,1.0,420,430,420,22 May 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,2.5,400,500,0,22 May 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,2.5,0,0,465,22 May 2011
Uttar Pradesh,Fatehpur,Kishunpur,Red,Vegetables,1.0,0,0,500,22 May 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,3.5,0,0,580,22 May 2011
Uttar Pradesh,Lakhimpur,Lakhimpur,Red,Vegetables,6.0,520,540,530,22 May 2011
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,34.5,0,0,610,22 May 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,1.0,0,0,580,22 May 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,20.0,0,0,600,22 May 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.5,0,0,600,22 May 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,3.5,0,0,590,22 May 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,65.0,0,0,520,22 May 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,2.0,0,0,600,22 May 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,9.5,440,580,485,22 May 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.5,0,0,590,22 May 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.6,0,0,500,22 May 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,7.0,0,0,525,22 May 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.7,0,0,600,22 May 2011
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,20.0,600,615,610,22 May 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,7.5,0,0,490,22 May 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,14.0,0,0,460,22 May 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,17.0,0,0,535,22 May 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,3.5,0,0,550,22 May 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,41.5,525,575,540,22 May 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,1.5,380,430,400,22 May 2011
Uttar Pradesh,Unnao,Unnao,Red,Vegetables,1.0,590,625,600,22 May 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,210.0,0,0,640,22 May 2011
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,1.0,530,545,540,23 May 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,405.0,605,635,620,23 May 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,105.0,570,610,590,23 May 2011
Uttar Pradesh,Allahabad,Ajuha,Red,Vegetables,16.0,0,0,510,23 May 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,160.0,0,0,530,23 May 2011
Uttar Pradesh,Aligarh,Atrauli,Other,Vegetables,3.0,510,610,550,23 May 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,9.0,0,0,500,23 May 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,14.0,660,680,670,23 May 2011
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,5.0,0,0,450,23 May 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,13.0,625,675,650,23 May 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,32.5,0,0,575,23 May 2011
Uttar Pradesh,Banda,Banda,Onion,Vegetables,80.0,0,0,650,23 May 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.5,0,0,600,23 May 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,15.0,600,680,630,23 May 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,5.0,0,0,570,23 May 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,37.4,0,0,575,23 May 2011
Uttar Pradesh,Bijnor,Bijnaur,Other,Vegetables,4.0,0,0,600,23 May 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,2.9,580,610,595,23 May 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,5.0,530,680,630,23 May 2011
Uttar Pradesh,Muradabad,Chandausi,Other,Vegetables,2.5,0,0,480,23 May 2011
Uttar Pradesh,Chandauli,Chandoli,Other,Vegetables,5.0,585,620,610,23 May 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,2.0,0,0,600,23 May 2011
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,2.0,570,590,580,23 May 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,8.5,500,530,515,23 May 2011
Uttar Pradesh,Saharanpur,Devband,Other,Vegetables,14.0,450,550,510,23 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.6,0,0,520,23 May 2011
Uttar Pradesh,Bulandshahar,Divai,Other,Vegetables,2.0,525,575,550,23 May 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,50.0,0,0,600,23 May 2011
Uttar Pradesh,Etah,Etah,Other,Vegetables,13.0,620,640,630,23 May 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,24.0,0,0,550,23 May 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,9.0,640,660,650,23 May 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,9.0,0,0,525,23 May 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,4.0,600,850,700,23 May 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,60.0,490,530,510,23 May 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,70.0,0,0,610,23 May 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,95.0,600,700,645,23 May 2011
Uttar Pradesh,Gorakhpur,Gorakhpur,Red,Vegetables,160.0,0,0,685,23 May 2011
Uttar Pradesh,Hathras,Haathras,Other,Vegetables,35.0,450,550,500,23 May 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,7.0,500,550,525,23 May 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,0,0,600,23 May 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,3.0,500,750,550,23 May 2011
Uttar Pradesh,Allahabad,Jasra,Red,Vegetables,6.0,0,0,520,23 May 2011
Uttar Pradesh,Etawah,Jasvantnagar,Other,Vegetables,0.8,550,570,560,23 May 2011
Uttar Pradesh,Jaunpur,Jaunpur,Other,Vegetables,250.0,0,0,650,23 May 2011
Uttar Pradesh,Jhansi,Jhansi,Red,Vegetables,40.0,450,600,525,23 May 2011
Uttar Pradesh,Farukhabad,Kamlaganj,Red,Vegetables,15.0,500,530,515,23 May 2011
Uttar Pradesh,Kannuj,Kannauj,Red,Vegetables,5.5,0,0,530,23 May 2011
Uttar Pradesh,Kanpur,Kanpur(Grain),Red,Vegetables,80.0,500,550,520,23 May 2011
Uttar Pradesh,Farukhabad,Kayamganj,Red,Vegetables,12.5,495,515,505,23 May 2011
Uttar Pradesh,Aligarh,Khair,Other,Vegetables,5.0,600,730,620,23 May 2011
Uttar Pradesh,Agra,Khairagarh,Other,Vegetables,5.0,710,750,720,23 May 2011
Uttar Pradesh,Bulandshahar,Khurja,Other,Vegetables,4.6,300,500,430,23 May 2011
Uttar Pradesh,Bijnor,Kiratpur,Other,Vegetables,2.0,0,0,465,23 May 2011
Uttar Pradesh,Jalaun (Orai),Konch,Other,Vegetables,3.0,0,0,585,23 May 2011
Uttar Pradesh,Lalitpur,Lalitpur,Other,Vegetables,5.0,0,0,560,23 May 2011
Uttar Pradesh,Lucknow,Lucknow,Other,Vegetables,32.5,0,0,610,23 May 2011
Uttar Pradesh,Hardoi,Madhoganj,Other,Vegetables,1.2,0,0,600,23 May 2011
Uttar Pradesh,Mahoba,Mahoba,Other,Vegetables,25.0,0,0,600,23 May 2011
Uttar Pradesh,Mainpuri,Mainpuri,Other,Vegetables,22.5,520,580,575,23 May 2011
Uttar Pradesh,Hamirpur,Maudaha,Other,Vegetables,0.5,0,0,600,23 May 2011
Uttar Pradesh,Meerut,Mawana,Other,Vegetables,3.0,0,0,560,23 May 2011
Uttar Pradesh,Meerut,Meerut,Other,Vegetables,20.0,0,0,625,23 May 2011
Uttar Pradesh,Mirzapur,Mirzapur,Red,Vegetables,25.0,0,0,570,23 May 2011
Uttar Pradesh,Muradabad,Muradabad,Other,Vegetables,40.0,0,0,500,23 May 2011
Uttar Pradesh,Hamirpur,Muskara,Other,Vegetables,2.5,0,0,600,23 May 2011
Uttar Pradesh,Muzaffarnagar,Muzzafarnagar,Red,Vegetables,11.5,435,580,485,23 May 2011
Uttar Pradesh,Bijnor,Nagina,Other,Vegetables,1.25,0,0,580,23 May 2011
Uttar Pradesh,Bijnor,Najibabad,Other,Vegetables,1.7,0,0,600,23 May 2011
Uttar Pradesh,Siddharth Nagar,Naugarh,Other,Vegetables,6.0,0,750,0,23 May 2011
Uttar Pradesh,Maharajganj,Nautnava,Other,Vegetables,20.0,0,0,700,23 May 2011
Uttar Pradesh,Jalaun (Orai),Orai,Other,Vegetables,8.0,0,0,525,23 May 2011
Uttar Pradesh,Maharajganj,Partaval,Other,Vegetables,10.0,0,0,670,23 May 2011
Uttar Pradesh,Shravasti,Payagpur,Other,Vegetables,1.3,660,700,675,23 May 2011
Uttar Pradesh,Kanpur,Pukhrayan,Red,Vegetables,1.0,0,0,635,23 May 2011
Uttar Pradesh,Unnao,Purwa,Red,Vegetables,0.5,0,0,625,23 May 2011
Uttar Pradesh,Raebarelli,Raibareilly,Red,Vegetables,13.0,590,620,600,23 May 2011
Uttar Pradesh,Rampur,Rampur,Other,Vegetables,7.5,0,0,490,23 May 2011
Uttar Pradesh,Sonbhadra,Robertsganj,Other,Vegetables,3.0,0,0,450,23 May 2011
Uttar Pradesh,Kanpur,Rura,Red,Vegetables,6.0,510,550,530,23 May 2011
Uttar Pradesh,Saharanpur,Saharanpur,Other,Vegetables,840.0,390,630,510,23 May 2011
Uttar Pradesh,Muradabad,Sambhal,1st Sort,Vegetables,12.0,0,0,460,23 May 2011
Uttar Pradesh,Hardoi,Sandi,Other,Vegetables,0.2,0,0,560,23 May 2011
Uttar Pradesh,Hardoi,Sandila,Other,Vegetables,15.0,0,0,520,23 May 2011
Uttar Pradesh,Rampur,Shahabad,Other,Vegetables,5.0,0,0,570,23 May 2011
Uttar Pradesh,Shahjahanpur,Shahjahanpur,Other,Vegetables,41.0,500,565,550,23 May 2011
Uttar Pradesh,Bulandshahar,Sikanderabad,Other,Vegetables,3.0,285,325,300,23 May 2011
Uttar Pradesh,Hathras,Sikandraraau,Other,Vegetables,3.5,570,610,590,23 May 2011
Uttar Pradesh,Sitapur,Sitapur,Other,Vegetables,26.5,0,0,565,23 May 2011
Uttar Pradesh,Sultanpur,Sultanpur,Other,Vegetables,60.0,600,700,650,23 May 2011
Uttar Pradesh,Padrauna(Kusinagar),Tamkuhi Road,Other,Vegetables,24.0,0,700,0,23 May 2011
Uttar Pradesh,Rampur,Tanda(Rampur),Other,Vegetables,8.1,680,725,720,23 May 2011
Uttar Pradesh,Muzaffarnagar,Thanabhawan,Red,Vegetables,0.5,270,300,285,23 May 2011
Uttar Pradesh,Balrampur,Tulsipur,Other,Vegetables,11.0,650,700,675,23 May 2011
Uttar Pradesh,Varanasi,Varanasi(Grain),Other,Vegetables,200.0,0,0,640,23 May 2011
Uttar Pradesh,Auraiya,Achalda,Red,Vegetables,0.5,510,535,525,24 May 2011
Uttar Pradesh,Agra,Agra,Other,Vegetables,420.0,580,620,600,24 May 2011
Uttar Pradesh,Mirzapur,Ahirora,Red,Vegetables,110.0,565,605,585,24 May 2011
Uttar Pradesh,Jalaun (Orai),Ait,Other,Vegetables,5.4,0,0,510,24 May 2011
Uttar Pradesh,Aligarh,Aligarh,Other,Vegetables,38.0,520,630,575,24 May 2011
Uttar Pradesh,Allahabad,Allahabad,Red,Vegetables,140.0,0,0,530,24 May 2011
Uttar Pradesh,Aligarh,Atrauli,Other,Vegetables,2.0,490,525,510,24 May 2011
Uttar Pradesh,Auraiya,Auraiya,Red,Vegetables,10.5,0,0,525,24 May 2011
Uttar Pradesh,Azamgarh,Azamgarh,Other,Vegetables,15.0,660,680,670,24 May 2011
Uttar Pradesh,Badaun,Badayoun,Other,Vegetables,4.0,0,0,460,24 May 2011
Uttar Pradesh,Bahraich,Bahraich,Red,Vegetables,13.5,620,675,645,24 May 2011
Uttar Pradesh,Ballia,Ballia,Red,Vegetables,35.0,0,0,575,24 May 2011
Uttar Pradesh,Unnao,Bangarmau,Red,Vegetables,0.8,0,0,580,24 May 2011
Uttar Pradesh,Barabanki,Barabanki,Onion,Vegetables,14.0,610,675,630,24 May 2011
Uttar Pradesh,Baghpat,Baraut,Other,Vegetables,7.0,0,0,560,24 May 2011
Uttar Pradesh,Bareilly,Bareilly,Red,Vegetables,35.0,0,0,580,24 May 2011
Uttar Pradesh,Basti,Basti,Other,Vegetables,14.5,0,0,750,24 May 2011
Uttar Pradesh,Kaushambi,Bharwari,Red,Vegetables,3.0,0,0,500,24 May 2011
Uttar Pradesh,Fatehpur,Bindki,Red,Vegetables,2.9,575,605,595,24 May 2011
Uttar Pradesh,Bulandshahar,Buland Shahr,Other,Vegetables,4.0,540,680,630,24 May 2011
Uttar Pradesh,Muradabad,Chandausi,Other,Vegetables,3.0,0,0,500,24 May 2011
Uttar Pradesh,Mahoba,Charkhari,Other,Vegetables,1.5,0,0,600,24 May 2011
Uttar Pradesh,Aligarh,Charra,Other,Vegetables,3.0,560,580,570,24 May 2011
Uttar Pradesh,Kannuj,Chhibramau(Kannuj),Red,Vegetables,7.8,480,520,500,24 May 2011
Uttar Pradesh,Deoria,Devariya,Red,Vegetables,40.0,0,0,700,24 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Dhanura,Other,Vegetables,0.7,0,0,515,24 May 2011
Uttar Pradesh,Sonbhadra,Dudhi,Other,Vegetables,30.0,0,0,600,24 May 2011
Uttar Pradesh,Etawah,Etawah,Red,Vegetables,19.0,0,0,570,24 May 2011
Uttar Pradesh,Faizabad,Faizabad,Other,Vegetables,15.0,640,660,650,24 May 2011
Uttar Pradesh,Farukhabad,Farukhabad,Red,Vegetables,7.5,0,0,525,24 May 2011
Uttar Pradesh,Agra,Fatehabad,Other,Vegetables,4.0,600,850,700,24 May 2011
Uttar Pradesh,Agra,Fatehpur Sikri,Other,Vegetables,1.2,480,540,515,24 May 2011
Uttar Pradesh,Saharanpur,Gangoh,Other,Vegetables,6.0,600,720,650,24 May 2011
Uttar Pradesh,Ghazipur,Gazipur,Other,Vegetables,61.0,490,530,510,24 May 2011
Uttar Pradesh,Ghaziabad,Ghaziabad,Other,Vegetables,90.0,0,0,600,24 May 2011
Uttar Pradesh,Gonda,Gonda,Other,Vegetables,85.0,600,700,650,24 May 2011
Uttar Pradesh,Bulandshahar,Gulavati,Onion,Vegetables,1.0,600,700,650,24 May 2011
Uttar Pradesh,Hathras,Haathras,Other,Vegetables,15.0,450,550,500,24 May 2011
Uttar Pradesh,Ghaziabad,Hapur,Other,Vegetables,8.0,500,550,525,24 May 2011
Uttar Pradesh,Hardoi,Hardoi,Other,Vegetables,12.0,0,0,600,24 May 2011
Uttar Pradesh,Sitapur,Hargaon (Laharpur),Other,Vegetables,5.0,500,780,560,24 May 2011
Uttar Pradesh,Jyotiba Phule Nagar,Hasanpur,Red,Vegetables,4.0,0,0,530,24 May 2011
